151.1746113,-33.931032,-1.665669799
151.1756927,-33.9310481,-1.652185679
151.1767741,-33.9310641,-1.894413948
151.1778556,-33.9310801,-1.791733384
151.178937,-33.9310961,-1.768723249
151.1800185,-33.9311121,-1.886328816
151.1810999,-33.9311281,-1.878135324
151.1821813,-33.931144,-2.740561247
151.1832628,-33.93116,-3.15385437
151.1843442,-33.931176,-2.491821051
151.1854257,-33.9311919,-5.802462101
151.1865071,-33.9312078,-5.763846397
151.1875886,-33.9312238,-8.103747368
151.18867,-33.9312397,-5.960147858
151.1897515,-33.9312556,-5.576415062
151.1908329,-33.9312715,-4.839054585
151.1919144,-33.9312874,-5.303589821
151.1929958,-33.9313033,-5.418606281
151.1940773,-33.9313191,-6.344154358
151.1951587,-33.931335,-5.974457264
151.1962402,-33.9313509,-6.515711784
151.1973216,-33.9313667,-6.909558296
151.1984031,-33.9313825,-7.393337727
151.1994846,-33.9313983,-7.617878914
151.200566,-33.9314142,-7.801842213
151.2016475,-33.93143,-8.5034132
151.2027289,-33.9314458,-9.218598366
151.2038104,-33.9314615,-9.57426548
151.2048919,-33.9314773,-10.24091721
151.147556,-33.9315296,-12.61820316
151.1486375,-33.9315458,-13.52460384
151.1497189,-33.9315621,-10.37918186
151.1508003,-33.9315784,-2.749699593
151.1518818,-33.9315946,-1.499539614
151.1529632,-33.9316108,-2.066138983
151.1540446,-33.9316271,-2.392589092
151.1551261,-33.9316433,-1.739187956
151.1562075,-33.9316595,0.295530647
151.1572889,-33.9316757,0.087165222
151.1583704,-33.9316918,0.047054354
151.1594518,-33.931708,-2.499278069
151.1605332,-33.9317242,-2.101852179
151.1616147,-33.9317403,-2.900841236
151.1626961,-33.9317565,0.081262589
151.1637776,-33.9317726,-2.36604023
151.164859,-33.9317888,-2.63398838
151.1659404,-33.9318049,-3.339262247
151.1670219,-33.931821,-3.575516939
151.1681033,-33.9318371,-3.036344767
151.1691848,-33.9318532,-2.768199682
151.1702662,-33.9318692,-2.366077662
151.1713477,-33.9318853,-1.618442774
151.1724291,-33.9319014,-2.078928947
151.1735106,-33.9319174,-1.582277536
151.174592,-33.9319335,-2.066763401
151.1756735,-33.9319495,-2.128058434
151.1767549,-33.9319655,-2.473261595
151.1778364,-33.9319815,-2.208743572
151.1789178,-33.9319975,-2.058398485
151.1799993,-33.9320135,-2.175646782
151.1810807,-33.9320295,-2.63710165
151.1821622,-33.9320455,-2.709032059
151.1832436,-33.9320615,-3.533695221
151.1843251,-33.9320774,-4.037553787
151.1854066,-33.9320934,-5.182371616
151.186488,-33.9321093,-5.407705307
151.1875695,-33.9321252,-7.580242634
151.1886509,-33.9321411,-8.142879486
151.1897324,-33.9321571,-6.844832897
151.1908139,-33.932173,-4.988024712
151.1918953,-33.9321888,-4.639557362
151.1929768,-33.9322047,-5.125848293
151.1940582,-33.9322206,-6.059582233
151.1951397,-33.9322365,-5.592153549
151.1962212,-33.9322523,-6.119842053
151.1973026,-33.9322681,-6.531793118
151.1983841,-33.932284,-6.836066723
151.1994656,-33.9322998,-7.359544754
151.200547,-33.9323156,-7.721706867
151.2016285,-33.9323314,-8.106280327
151.20271,-33.9323472,-8.936490059
151.2037915,-33.932363,-9.271770477
151.2048729,-33.9323788,-10.1651001
151.1453736,-33.9323984,-10.05062103
151.1464551,-33.9324147,-8.528029442
151.1475365,-33.932431,-6.46758461
151.148618,-33.9324473,-6.059148789
151.1496994,-33.9324635,-7.462781906
151.1507808,-33.9324798,-2.454908609
151.1518623,-33.932496,-1.240419507
151.1529437,-33.9325123,-2.168399811
151.1540252,-33.9325285,-1.736136675
151.1551066,-33.9325447,-1.801993966
151.1561881,-33.9325609,-1.686615944
151.1572695,-33.9325771,-1.211857081
151.158351,-33.9325933,-0.117200233
151.1594324,-33.9326095,0.033906288
151.1605139,-33.9326256,0.081894793
151.1615953,-33.9326418,0.120053329
151.1626768,-33.9326579,-1.766336441
151.1637582,-33.9326741,-3.628203869
151.1648397,-33.9326902,-2.909489393
151.1659211,-33.9327063,-3.033953905
151.1670026,-33.9327224,-3.280189991
151.168084,-33.9327385,-2.909570694
151.1691655,-33.9327546,-2.774896622
151.1702469,-33.9327707,-2.595621109
151.1713284,-33.9327868,-1.898749948
151.1724099,-33.9328028,-2.313843727
151.1734913,-33.9328189,-1.548243284
151.1745728,-33.9328349,-1.898888946
151.1756542,-33.9328509,-2.108320236
151.1767357,-33.932867,-1.629353166
151.1778172,-33.932883,-1.443069696
151.1788986,-33.932899,-1.649545074
151.1799801,-33.932915,-1.738233089
151.1810616,-33.932931,-2.751478195
151.182143,-33.9329469,-2.92227459
151.1832245,-33.9329629,-3.692909718
151.184306,-33.9329789,-4.552572727
151.1853874,-33.9329948,-4.987016201
151.1864689,-33.9330107,-5.809687138
151.1875504,-33.9330267,-6.458931446
151.1886318,-33.9330426,-5.731523037
151.1897133,-33.9330585,-5.474862099
151.1907948,-33.9330744,-5.39955473
151.1918763,-33.9330903,-5.855348587
151.1929577,-33.9331062,-6.094873905
151.1940392,-33.933122,-6.139255524
151.1951207,-33.9331379,-5.566861153
151.1962022,-33.9331538,-6.246372223
151.1972836,-33.9331696,-6.544163227
151.1983651,-33.9331854,-6.569169521
151.1994466,-33.9332013,-7.151511669
151.2005281,-33.9332171,-7.392827511
151.2016096,-33.9332329,-8.372003555
151.202691,-33.9332487,-9.815470696
151.1388654,-33.9332019,-45.87929535
151.1399469,-33.9332183,-32.84064484
151.1410283,-33.9332346,-24.68150711
151.1453541,-33.9332999,-12.17100239
151.1464355,-33.9333162,-6.850302219
151.147517,-33.9333324,-6.370751381
151.1485985,-33.9333487,-6.646546841
151.1496799,-33.933365,-3.831642389
151.1507614,-33.9333812,-1.323343396
151.1518428,-33.9333975,-2.436725617
151.1529243,-33.9334137,-2.285308361
151.1540057,-33.9334299,-1.871371985
151.1550872,-33.9334461,-1.329115391
151.1561686,-33.9334623,-1.480089545
151.1572501,-33.9334785,-1.243442774
151.1583315,-33.9334947,-1.554523945
151.159413,-33.9335109,-1.49083209
151.1604945,-33.9335271,0.092280902
151.1615759,-33.9335432,0.083703645
151.1626574,-33.9335594,-2.707535267
151.1637389,-33.9335755,-3.415022135
151.1648203,-33.9335916,-3.673386335
151.1659018,-33.9336077,-3.470175028
151.1669833,-33.9336239,-3.361619473
151.1680647,-33.93364,-2.606759071
151.1691462,-33.933656,-3.060827971
151.1702277,-33.9336721,-2.721949816
151.1713091,-33.9336882,-1.574066639
151.1723906,-33.9337043,-1.951432943
151.1734721,-33.9337203,-1.531010866
151.1745535,-33.9337364,-1.686390877
151.175635,-33.9337524,-1.815832853
151.1767165,-33.9337684,-1.780678153
151.177798,-33.9337844,-2.021636963
151.1788794,-33.9338004,-1.712875247
151.1799609,-33.9338164,-2.28971529
151.1810424,-33.9338324,-3.237021208
151.1821239,-33.9338484,-4.041547775
151.1832053,-33.9338644,-4.526375771
151.1842868,-33.9338803,-4.592006683
151.1853683,-33.9338963,-5.114926815
151.1864498,-33.9339122,-6.088078022
151.1875313,-33.9339281,-5.80838871
151.1886127,-33.933944,-5.300457478
151.1896942,-33.93396,-5.387012482
151.1907757,-33.9339759,-4.686643601
151.1918572,-33.9339917,-4.321512699
151.1929387,-33.9340076,-5.769992352
151.1940202,-33.9340235,-6.21547699
151.1951017,-33.9340394,-6.773938179
151.1961831,-33.9340552,-8.894815445
151.1972646,-33.9340711,-7.809487343
151.1983461,-33.9340869,-6.977286339
151.1994276,-33.9341027,-7.156079292
151.2005091,-33.9341185,-8.312028885
151.1388458,-33.9341034,-46.49829865
151.1399273,-33.9341197,-34.55332565
151.1410087,-33.934136,-26.81328201
151.1420902,-33.9341524,-21.34044838
151.1431716,-33.9341687,-17.14726257
151.1442531,-33.934185,-13.77714825
151.1453346,-33.9342013,-10.48344421
151.146416,-33.9342176,-11.16747189
151.1474975,-33.9342339,-8.438887596
151.1485789,-33.9342501,-9.115551949
151.1496604,-33.9342664,-5.045446873
151.1507419,-33.9342827,-4.752537727
151.1518233,-33.9342989,-5.730873108
151.1529048,-33.9343151,-4.270661831
151.1539863,-33.9343314,-2.06884265
151.1550677,-33.9343476,-1.818111658
151.1561492,-33.9343638,-1.628590345
151.1572307,-33.93438,-2.530186176
151.1583121,-33.9343962,-2.212566376
151.1593936,-33.9344123,-3.041094542
151.1604751,-33.9344285,-1.535875797
151.1615566,-33.9344446,0.079089716
151.162638,-33.9344608,-3.582762003
151.1637195,-33.9344769,-2.975425005
151.164801,-33.9344931,-3.768679619
151.1658825,-33.9345092,-3.127608299
151.1669639,-33.9345253,-3.807880878
151.1680454,-33.9345414,-2.770161152
151.1691269,-33.9345575,-2.879270315
151.1702084,-33.9345736,-3.340820313
151.1712898,-33.9345896,-2.002114773
151.1723713,-33.9346057,-1.676708818
151.1734528,-33.9346218,-1.805097342
151.1745343,-33.9346378,-1.808575749
151.1756158,-33.9346538,-1.881664753
151.1766973,-33.9346699,-2.074657679
151.1777787,-33.9346859,-1.937211037
151.1788602,-33.9347019,-1.387926579
151.1799417,-33.9347179,-2.346040011
151.1810232,-33.9347339,-3.271861553
151.1821047,-33.9347498,-3.878237724
151.1831862,-33.9347658,-4.773718834
151.1842677,-33.9347818,-4.940246105
151.1853492,-33.9347977,-5.052831173
151.1864307,-33.9348136,-5.435132027
151.1875122,-33.9348296,-5.581823826
151.1885937,-33.9348455,-4.668250561
151.1896751,-33.9348614,-4.877274513
151.1907566,-33.9348773,-5.126699448
151.1918381,-33.9348932,-4.122799397
151.1929196,-33.9349091,-6.170780182
151.1940011,-33.934925,-5.721937656
151.1950826,-33.9349408,-6.572051525
151.1961641,-33.9349567,-7.36101675
151.1972456,-33.9349725,-9.008252144
151.1983271,-33.9349883,-8.366537094
151.1994086,-33.9350042,-8.339284897
151.2004901,-33.93502,-8.268401146
151.2015716,-33.9350358,-9.055476189
151.1388262,-33.9350048,-35.92565918
151.1399077,-33.9350211,-27.590662
151.1409891,-33.9350375,-22.95910072
151.1420706,-33.9350538,-19.11434746
151.1431521,-33.9350701,-16.7159195
151.1442335,-33.9350864,-14.51182079
151.145315,-33.9351027,-15.4418478
151.1463965,-33.935119,-18.15571594
151.1474779,-33.9351353,-12.7314539
151.1485594,-33.9351516,-9.16272831
151.1496409,-33.9351678,-6.851779938
151.1507224,-33.9351841,-10.8201561
151.1518038,-33.9352003,-14.61422348
151.1528853,-33.9352166,-8.709095001
151.1539668,-33.9352328,-3.244323492
151.1550483,-33.935249,-2.519791126
151.1561298,-33.9352652,-1.897222519
151.1572112,-33.9352814,-1.159572482
151.1582927,-33.9352976,-1.153637767
151.1593742,-33.9353138,-5.378885269
151.1604557,-33.9353299,-2.42942214
151.1615372,-33.9353461,0.075642109
151.1626187,-33.9353622,-2.922332764
151.1637001,-33.9353784,-3.037923336
151.1647816,-33.9353945,-3.843946934
151.1658631,-33.9354106,-3.818212986
151.1669446,-33.9354267,-2.914937258
151.1680261,-33.9354428,-2.919810295
151.1691076,-33.9354589,-2.697760582
151.1701891,-33.935475,-3.199357271
151.1712706,-33.9354911,-2.298385143
151.1723521,-33.9355071,-1.621598601
151.1734336,-33.9355232,-1.957642794
151.1745151,-33.9355392,-1.509277344
151.1755965,-33.9355553,-1.407908917
151.176678,-33.9355713,-2.205529928
151.1777595,-33.9355873,-1.834815025
151.178841,-33.9356033,-1.754847169
151.1799225,-33.9356193,-2.128853083
151.181004,-33.9356353,-3.294487715
151.1820855,-33.9356513,-4.400625706
151.183167,-33.9356672,-4.325833321
151.1842485,-33.9356832,-4.107637405
151.18533,-33.9356992,-4.817798615
151.1864115,-33.9357151,-4.795037746
151.1874931,-33.935731,-5.050694466
151.1885746,-33.9357469,-4.970237255
151.1896561,-33.9357629,-4.459884167
151.1907376,-33.9357788,-4.175672531
151.1918191,-33.9357946,-3.708380222
151.1929006,-33.9358105,-6.420690537
151.1939821,-33.9358264,-7.286905289
151.1950636,-33.9358423,-5.523800373
151.1961451,-33.9358581,-6.542871952
151.1972266,-33.935874,-10.6785574
151.1983081,-33.9358898,-6.848977089
151.1993897,-33.9359056,-7.593780041
151.2004712,-33.9359214,-8.368739128
151.2015527,-33.9359372,-7.241217136
151.2058788,-33.9360004,-12.4522686
151.1388066,-33.9359062,-25.68968582
151.139888,-33.9359226,-22.81627846
151.1409695,-33.9359389,-19.6470089
151.142051,-33.9359552,-18.10992432
151.1431325,-33.9359715,-18.41164398
151.144214,-33.9359879,-19.71671486
151.1452955,-33.9360042,-26.43657494
151.1463769,-33.9360204,-23.23736572
151.1474584,-33.9360367,-15.71138191
151.1485399,-33.936053,-12.43939304
151.1496214,-33.9360693,-13.15142345
151.1507029,-33.9360855,-18.09278297
151.1517844,-33.9361018,-19.17494965
151.1528659,-33.936118,-12.52907467
151.1539473,-33.9361342,-3.312616348
151.1550288,-33.9361504,-1.905316591
151.1561103,-33.9361666,-1.184448361
151.1571918,-33.9361828,-1.29901278
151.1582733,-33.936199,-1.318280101
151.1593548,-33.9362152,-0.830978453
151.1604363,-33.9362314,-1.087808251
151.1615178,-33.9362475,0.095431879
151.1625993,-33.9362637,-1.087397218
151.1636808,-33.9362798,-3.443261385
151.1647623,-33.9362959,-3.267204046
151.1658438,-33.9363121,-3.445781946
151.1669253,-33.9363282,-2.629529953
151.1680068,-33.9363443,-2.84017086
151.1690883,-33.9363604,-3.058829069
151.1701698,-33.9363764,-3.252635717
151.1712513,-33.9363925,-2.624100924
151.1723328,-33.9364086,-1.481312037
151.1734143,-33.9364246,-2.395914316
151.1744958,-33.9364407,-1.809482098
151.1755773,-33.9364567,-1.996169806
151.1766588,-33.9364727,-2.135302782
151.1777403,-33.9364888,-2.025135994
151.1788218,-33.9365048,-1.98268342
151.1799034,-33.9365208,-2.280129671
151.1809849,-33.9365367,-2.94195199
151.1820664,-33.9365527,-3.479474068
151.1831479,-33.9365687,-3.601014137
151.1842294,-33.9365847,-3.938627482
151.1853109,-33.9366006,-4.585929394
151.1863924,-33.9366165,-4.585759163
151.1874739,-33.9366325,-4.842528343
151.1885555,-33.9366484,-4.877756596
151.189637,-33.9366643,-4.73447609
151.1907185,-33.9366802,-4.408355713
151.1918,-33.9366961,-4.514460087
151.1928815,-33.936712,-6.313833714
151.1939631,-33.9367279,-3.902847529
151.1950446,-33.9367437,-6.316885471
151.1961261,-33.9367596,-8.62050724
151.1972076,-33.9367754,-9.691948891
151.1982892,-33.9367913,-5.713292599
151.1377055,-33.9367913,-27.46946907
151.1387869,-33.9368076,-25.45224381
151.1398684,-33.936824,-23.71606636
151.1409499,-33.9368403,-22.42088699
151.1420314,-33.9368566,-21.49558067
151.1431129,-33.936873,-21.822258
151.1441944,-33.9368893,-26.14155197
151.1452759,-33.9369056,-32.8158226
151.1463574,-33.9369219,-21.06919098
151.1474389,-33.9369382,-16.29633141
151.1485204,-33.9369544,-16.35789299
151.1496019,-33.9369707,-18.35840225
151.1506834,-33.9369869,-16.78045464
151.1517649,-33.9370032,-12.39736557
151.1528464,-33.9370194,-9.154168129
151.1539279,-33.9370356,-6.384092808
151.1550094,-33.9370519,-1.040715337
151.1560909,-33.9370681,-1.474274874
151.1571724,-33.9370843,-1.114477277
151.1582539,-33.9371005,-1.141358614
151.1593354,-33.9371166,-1.017380118
151.1604169,-33.9371328,-0.912185073
151.1614984,-33.937149,0.128476754
151.1625799,-33.9371651,0.127979323
151.1636614,-33.9371812,-2.757765293
151.1647429,-33.9371974,-2.927589178
151.1658244,-33.9372135,-3.402093649
151.166906,-33.9372296,-2.857592821
151.1679875,-33.9372457,-2.986545324
151.169069,-33.9372618,-3.147152662
151.1701505,-33.9372779,-2.966157198
151.171232,-33.937294,-2.783758402
151.1723135,-33.93731,-1.579255343
151.173395,-33.9373261,-2.262960911
151.1744766,-33.9373421,-2.088499069
151.1755581,-33.9373582,-1.791995168
151.1766396,-33.9373742,-1.746612072
151.1777211,-33.9373902,-2.377422571
151.1788026,-33.9374062,-1.781119824
151.1798842,-33.9374222,-2.116787911
151.1809657,-33.9374382,-2.727958202
151.1820472,-33.9374542,-3.405914784
151.1831287,-33.9374701,-3.446186304
151.1842103,-33.9374861,-3.465728283
151.1852918,-33.937502,-3.170895338
151.1863733,-33.937518,-3.586163521
151.1874548,-33.9375339,-4.540692329
151.1885364,-33.9375498,-5.626865864
151.1896179,-33.9375658,-5.997101784
151.1906994,-33.9375817,-6.150887966
151.191781,-33.9375975,-4.960436344
151.1928625,-33.9376134,-6.022296906
151.193944,-33.9376293,-5.680025578
151.1950256,-33.9376452,-5.387410164
151.1961071,-33.937661,-5.539391041
151.1971886,-33.9376769,-9.518533707
151.1366043,-33.9376763,-32.58947372
151.1376858,-33.9376927,-30.12575913
151.1387673,-33.9377091,-28.73802376
151.1398488,-33.9377254,-27.84363556
151.1409303,-33.9377417,-28.1239872
151.1420118,-33.9377581,-27.64414215
151.1430933,-33.9377744,-26.22592354
151.1441748,-33.9377907,-31.52848816
151.1452563,-33.937807,-29.1769352
151.1463379,-33.9378233,-24.73940849
151.1474194,-33.9378396,-21.62102509
151.1485009,-33.9378559,-20.98193359
151.1495824,-33.9378721,-20.18394089
151.1506639,-33.9378884,-14.29634094
151.1517454,-33.9379046,-10.23237705
151.1528269,-33.9379209,-6.21945715
151.1539084,-33.9379371,-6.155696392
151.1549899,-33.9379533,-1.248795748
151.1560714,-33.9379695,-1.368378162
151.157153,-33.9379857,-2.102303267
151.1582345,-33.9380019,-1.790737033
151.159316,-33.9380181,-1.883881092
151.1603975,-33.9380342,-1.790381193
151.161479,-33.9380504,0.119631715
151.1625606,-33.9380665,0.176963121
151.1636421,-33.9380827,-3.426033497
151.1647236,-33.9380988,-2.078807354
151.1658051,-33.9381149,-3.080400944
151.1668866,-33.938131,-2.522672892
151.1679682,-33.9381471,-2.769321442
151.1690497,-33.9381632,-3.305230379
151.1701312,-33.9381793,-2.491669655
151.1712127,-33.9381954,-2.775817871
151.1722943,-33.9382115,-1.379188418
151.1733758,-33.9382275,-2.110266686
151.1744573,-33.9382436,-2.384378195
151.1755388,-33.9382596,-2.035890102
151.1766204,-33.9382756,-1.752740622
151.1777019,-33.9382916,-2.691827774
151.1787834,-33.9383077,-2.434349775
151.179865,-33.9383236,-2.237831116
151.1809465,-33.9383396,-2.02289772
151.182028,-33.9383556,-2.450128555
151.1831096,-33.9383716,-2.696661234
151.1841911,-33.9383875,-3.040437698
151.1852727,-33.9384035,-3.773530245
151.1863542,-33.9384194,-4.75017786
151.1874357,-33.9384354,-5.47154665
151.1885173,-33.9384513,-5.694763184
151.1895988,-33.9384672,-5.340854168
151.1906804,-33.9384831,-4.515946865
151.1917619,-33.938499,-4.642345905
151.1928434,-33.9385149,-5.876662731
151.193925,-33.9385308,-6.437212467
151.1950065,-33.9385466,-6.23777771
151.1960881,-33.9385625,-3.543669939
151.1971696,-33.9385783,-5.551254273
151.1982512,-33.9385942,-5.872630119
151.1993327,-33.93861,-6.577841759
151.2004143,-33.9386258,-6.998538017
151.2014958,-33.9386416,-7.415439606
151.1355032,-33.9385614,-39.50728989
151.1365847,-33.9385777,-37.37878418
151.1376662,-33.9385941,-35.67850494
151.1387477,-33.9386105,-36.58218002
151.1398292,-33.9386268,-34.9794426
151.1409107,-33.9386432,-47.55405426
151.1419922,-33.9386595,-46.61425018
151.1430738,-33.9386758,-35.44501114
151.1441553,-33.9386921,-36.69634247
151.1452368,-33.9387084,-33.42162323
151.1463183,-33.9387247,-23.56007385
151.1473998,-33.938741,-26.8312664
151.1484814,-33.9387573,-24.65864182
151.1495629,-33.9387735,-17.45063973
151.1506444,-33.9387898,-12.76493549
151.1517259,-33.938806,-8.962338448
151.1528074,-33.9388223,-3.950512409
151.153889,-33.9388385,-5.007946491
151.1549705,-33.9388547,-4.739825249
151.156052,-33.9388709,-1.888619304
151.1571335,-33.9388871,-1.568287849
151.1582151,-33.9389033,-1.84228611
151.1592966,-33.9389195,-1.747903347
151.1603781,-33.9389357,-1.930398345
151.1614596,-33.9389518,0.215484366
151.1625412,-33.938968,-0.302261204
151.1636227,-33.9389841,-2.542117596
151.1647042,-33.9390003,-2.714371443
151.1657858,-33.9390164,-3.268111706
151.1668673,-33.9390325,-2.626559019
151.1679488,-33.9390486,-2.614266634
151.1690304,-33.9390647,-3.277700186
151.1701119,-33.9390808,-3.035146952
151.1711935,-33.9390968,-2.821253061
151.172275,-33.9391129,-2.199757338
151.1733565,-33.939129,-2.116280556
151.1744381,-33.939145,-2.541973352
151.1755196,-33.939161,-2.281312704
151.1766012,-33.9391771,-2.651841402
151.1776827,-33.9391931,-2.827903509
151.1787642,-33.9392091,-2.178160429
151.1798458,-33.9392251,-2.392342091
151.1809273,-33.9392411,-2.855074167
151.1820089,-33.9392571,-3.371646643
151.1830904,-33.939273,-3.732204437
151.184172,-33.939289,-3.731715918
151.1852535,-33.9393049,-3.805203438
151.1863351,-33.9393209,-4.232370853
151.1874166,-33.9393368,-4.636445522
151.1884982,-33.9393527,-4.649432182
151.1895797,-33.9393687,-4.865532875
151.1906613,-33.9393846,-5.147853851
151.1917428,-33.9394004,-5.209145069
151.1928244,-33.9394163,-5.780311585
151.1939059,-33.9394322,-3.469484806
151.1949875,-33.9394481,-4.852715015
151.1960691,-33.9394639,-4.51574564
151.1971506,-33.9394798,-4.839430332
151.1982322,-33.9394956,-6.028666973
151.1993137,-33.9395114,-6.420533657
151.2003953,-33.9395273,-6.579226494
151.2014769,-33.9395431,-7.205110073
151.2025584,-33.9395589,-8.132588387
151.20364,-33.9395747,-7.388559818
151.132239,-33.9394136,-47.56547928
151.1333205,-33.93943,-46.9112854
151.134402,-33.9394464,-46.17346191
151.1354835,-33.9394628,-43.93783951
151.136565,-33.9394792,-42.13230133
151.1376466,-33.9394955,-44.54994965
151.1387281,-33.9395119,-50.44997406
151.1398096,-33.9395283,-49.83125687
151.1408911,-33.9395446,-50.04745483
151.1419727,-33.9395609,-48.89400482
151.1430542,-33.9395772,-43.96110153
151.1441357,-33.9395936,-38.08732605
151.1452172,-33.9396099,-32.21727371
151.1462988,-33.9396262,-33.70558548
151.1473803,-33.9396424,-30.0268116
151.1484618,-33.9396587,-25.16510582
151.1495434,-33.939675,-18.54047966
151.1506249,-33.9396912,-13.48144627
151.1517064,-33.9397075,-10.03898525
151.152788,-33.9397237,-5.083630085
151.1538695,-33.9397399,-1.537531495
151.154951,-33.9397562,-1.855109811
151.1560326,-33.9397724,-2.332475424
151.1571141,-33.9397886,-1.793711424
151.1581956,-33.9398048,-1.579549432
151.1592772,-33.9398209,-1.474199176
151.1603587,-33.9398371,-1.913806319
151.1614403,-33.9398533,-0.384621501
151.1625218,-33.9398694,-2.309321165
151.1636034,-33.9398856,-2.593504906
151.1646849,-33.9399017,-3.277373791
151.1657664,-33.9399178,-3.138819218
151.166848,-33.9399339,-2.739741564
151.1679295,-33.93995,-2.902383328
151.1690111,-33.9399661,-2.667307138
151.1700926,-33.9399822,-2.356225729
151.1711742,-33.9399983,-2.546681404
151.1722557,-33.9400143,-2.507390976
151.1733373,-33.9400304,-2.148636818
151.1744188,-33.9400464,-2.932745934
151.1755004,-33.9400625,-2.219216585
151.1765819,-33.9400785,-2.809612989
151.1776635,-33.9400945,-3.037723541
151.178745,-33.9401105,-3.470712185
151.1798266,-33.9401265,-3.754796505
151.1809082,-33.9401425,-3.587184191
151.1819897,-33.9401585,-3.259805203
151.1830713,-33.9401745,-2.756465912
151.1841528,-33.9401904,-3.299894571
151.1852344,-33.9402064,-4.573773384
151.1863159,-33.9402223,-5.18171835
151.1873975,-33.9402383,-4.942635059
151.1884791,-33.9402542,-5.098156452
151.1895606,-33.9402701,-5.412809372
151.1906422,-33.940286,-4.610414028
151.1917238,-33.9403019,-4.226152897
151.1928053,-33.9403178,-5.586308479
151.1938869,-33.9403337,-4.49647665
151.1949685,-33.9403495,-5.492910385
151.19605,-33.9403654,-4.685312748
151.1971316,-33.9403812,-4.773129463
151.1982132,-33.9403971,-6.265796661
151.1992947,-33.9404129,-6.444113731
151.2003763,-33.9404287,-6.16456461
151.2014579,-33.9404445,-6.65891552
151.2025395,-33.9404603,-6.577616692
151.203621,-33.9404761,-7.803675652
151.2047026,-33.9404919,-8.886410713
151.1311377,-33.9402986,-49.13022232
151.1322193,-33.940315,-50.74711609
151.1333008,-33.9403314,-51.05721664
151.1343823,-33.9403478,-50.5157547
151.1354639,-33.9403642,-49.7693634
151.1365454,-33.9403806,-48.09483337
151.1376269,-33.940397,-49.13394547
151.1387085,-33.9404133,-49.57828903
151.13979,-33.9404297,-42.6466217
151.1408715,-33.940446,-38.82098389
151.1419531,-33.9404623,-32.66207886
151.1430346,-33.9404787,-34.32957459
151.1441161,-33.940495,-23.62977791
151.1451977,-33.9405113,-22.15509033
151.1462792,-33.9405276,-25.23830986
151.1473608,-33.9405439,-31.71566582
151.1484423,-33.9405601,-27.71153832
151.1495239,-33.9405764,-21.48905563
151.1506054,-33.9405927,-15.81179237
151.1516869,-33.9406089,-11.68730259
151.1527685,-33.9406251,-11.18178368
151.15385,-33.9406414,-4.113361359
151.1549316,-33.9406576,-1.174840331
151.1560131,-33.9406738,-2.377228499
151.1570947,-33.94069,-3.437630653
151.1581762,-33.9407062,-2.528351545
151.1592578,-33.9407224,-1.491291642
151.1603393,-33.9407385,-1.465285301
151.1614209,-33.9407547,-1.060305953
151.1625024,-33.9407708,-2.380780935
151.163584,-33.940787,-2.421524048
151.1646655,-33.9408031,-2.521299601
151.1657471,-33.9408192,-2.325155973
151.1668287,-33.9408354,-2.372836351
151.1679102,-33.9408515,-2.377151012
151.1689918,-33.9408676,-2.194363594
151.1700733,-33.9408836,-2.307879686
151.1711549,-33.9408997,-2.541327477
151.1722365,-33.9409158,-2.540858984
151.173318,-33.9409318,-2.644372702
151.1743996,-33.9409479,-3.42933178
151.1754811,-33.9409639,-3.590194941
151.1765627,-33.94098,-3.652084112
151.1776443,-33.940996,-3.2614007
151.1787258,-33.941012,-3.424772739
151.1798074,-33.941028,-3.073680639
151.180889,-33.941044,-3.538637161
151.1819705,-33.94106,-4.20245409
151.1830521,-33.9410759,-4.376607418
151.1841337,-33.9410919,-4.683780193
151.1852153,-33.9411078,-4.747919083
151.1862968,-33.9411238,-5.043462753
151.1873784,-33.9411397,-5.479559422
151.18846,-33.9411556,-5.585158825
151.1895415,-33.9411716,-4.605757237
151.1906231,-33.9411875,-4.008610249
151.1917047,-33.9412034,-3.59220314
151.1927863,-33.9412192,-6.769551754
151.1938679,-33.9412351,-4.448240757
151.1949494,-33.941251,-5.126057148
151.196031,-33.9412668,-5.591435432
151.1971126,-33.9412827,-5.137334824
151.1981942,-33.9412985,-5.992584229
151.1992758,-33.9413144,-5.46800375
151.2003573,-33.9413302,-5.634895802
151.2014389,-33.941346,-5.785690308
151.2025205,-33.9413618,-4.027328968
151.2036021,-33.9413776,-7.262191296
151.2046837,-33.9413934,-7.706484318
151.2057653,-33.9414091,-8.458699226
151.131118,-33.9412,-51.76170349
151.1321996,-33.9412164,-53.17027283
151.1332811,-33.9412328,-53.38679123
151.1343627,-33.9412492,-52.9227829
151.1354442,-33.9412656,-51.55630493
151.1365257,-33.941282,-49.8051033
151.1376073,-33.9412984,-49.45284271
151.1386888,-33.9413147,-48.12958145
151.1397704,-33.9413311,-36.52531052
151.1408519,-33.9413474,-29.65014267
151.1419335,-33.9413638,-32.48108673
151.143015,-33.9413801,-21.77586365
151.1440966,-33.9413964,-16.87708473
151.1451781,-33.9414127,-16.94084358
151.1462597,-33.941429,-17.84646606
151.1473412,-33.9414453,-23.81980133
151.1484228,-33.9414616,-27.03197861
151.1495043,-33.9414778,-15.7063446
151.1505859,-33.9414941,-10.8928709
151.1516675,-33.9415103,-8.178469658
151.152749,-33.9415266,-7.546306133
151.1538306,-33.9415428,-5.361347199
