151.1214965,-33.51026299,-0.505603552
151.1184824,-34.14142906,-0.510385513
151.3639041,-33.50017532,-0.530430198
151.0637147,-33.44624948,-0.531556487
151.1707772,-33.47042035,-0.536936283
150.8889418,-33.5561117,-0.541961432
151.1664928,-33.67325616,-0.543994129
151.2573755,-33.44461421,-0.553375483
150.8741179,-33.50175491,-0.557971716
151.3374312,-33.47727741,-0.559879482
151.2659734,-33.55295109,-0.582957685
151.1592563,-34.01129995,-0.592659295
150.9718763,-33.92269207,-0.592934012
151.1714328,-33.94836114,-0.60362041
151.2156641,-33.64241405,-0.607688963
150.8888321,-33.56061842,-0.608732224
151.130514,-34.08751117,-0.613158524
151.1986018,-33.42573813,-0.624379933
151.3594583,-33.45051626,-0.644254685
150.8339892,-33.60024713,-0.644937456
151.1156603,-34.02416515,-0.645610333
150.8177197,-33.60446958,-0.661254168
150.9061774,-33.51131834,-0.664309859
151.364328,-33.47763537,-0.665040016
151.1050595,-33.52353911,-0.671299875
151.3586935,-33.49108819,-0.676059723
151.3223355,-33.42296478,-0.678670168
151.3534839,-33.48200086,-0.67964834
151.0265896,-33.42311993,-0.692767203
151.1700808,-34.01146152,-0.702768028
151.0714395,-34.06405558,-0.704134643
151.1734529,-33.85370928,-0.710402012
151.1701775,-34.00695437,-0.719586074
151.2719854,-33.52147222,-0.721296251
151.2882541,-33.78772507,-0.722089529
150.8962898,-33.47508169,-0.727072954
150.8863002,-33.44335117,-0.729489207
151.0134492,-33.99550537,-0.732809484
151.151594,-34.11488125,-0.734419763
151.1663478,-33.42526538,-0.739241481
151.0280129,-33.83343352,-0.746748626
151.2998647,-33.47225862,-0.746820569
150.9377092,-33.5434081,-0.748310268
151.148334,-34.01564451,-0.760153532
151.2122294,-33.54767755,-0.7658391
151.0530623,-33.44157379,-0.775214076
150.961601,-33.89998016,-0.775241971
151.1607132,-33.94369279,-0.782589972
151.0818183,-33.84329979,-0.788473249
151.1482361,-34.0201516,-0.794652045
150.9657198,-33.95414948,-0.795471668
151.1880377,-33.41656624,-0.801600516
151.3375173,-33.47276947,-0.802592039
150.9818374,-33.95892332,-0.806484819
151.1153334,-33.54624013,-0.808782399
150.9505762,-33.90881403,-0.827610195
151.1330322,-33.47436633,-0.829726577
151.113568,-33.62737176,-0.8299371
151.2660635,-33.54844337,-0.838354349
150.9215628,-33.54313802,-0.842428207
151.1537465,-34.01572591,-0.84344852
150.9467467,-34.29195596,-0.847540855
150.9667915,-33.90908287,-0.850834251
151.3061346,-33.70230306,-0.851771474
151.0416405,-33.9463642,-0.871512234
150.9560889,-33.90439723,-0.876725078
150.9019935,-33.46165244,-0.877001166
151.2235495,-33.52078683,-0.886344552
150.8892707,-33.54259155,-0.892429471
150.8225384,-33.62709688,-0.892699897
151.0584386,-33.44165811,-0.90005964
150.9537496,-33.54818298,-0.901433349
150.9484736,-33.54358698,-0.902346313
151.2996747,-33.75632099,-0.915749133
151.1589643,-34.02482128,-0.920666456
151.116018,-33.51468863,-0.921599209
151.175493,-34.01154195,-0.92699486
150.7914817,-33.57695305,-0.931409955
151.1536488,-34.02023301,-0.937830329
151.0498201,-33.8247633,-0.939647317
151.3639889,-33.49566734,-0.944563806
151.0846263,-33.47362753,-0.947046399
151.0266916,-33.41861273,-0.956988454
151.2775474,-33.7830672,-0.968528688
151.1547376,-33.46567362,-0.970170498
151.0268955,-33.40959832,-0.970685542
150.9766425,-33.94982114,-0.973851144
151.2251421,-33.96718213,-0.976524353
151.1006631,-33.47838325,-0.977050126
151.2510024,-33.49412367,-0.978295267
151.0638149,-33.4417422,-0.980872274
150.9270526,-33.53872144,-0.986875176
151.3398806,-33.63061776,-1.001235366
151.1277507,-33.46977774,-1.012525439
151.1714398,-33.43886747,-1.015548945
150.9007974,-33.51122726,-1.016011477
151.155208,-33.948119,-1.017044663
150.9712348,-33.94973211,-1.018326163
151.1966656,-34.03439729,-1.019385219
151.0745675,-33.44190968,-1.029125452
151.1506035,-33.40699574,-1.03807497
150.8681857,-33.52419588,-1.038694143
151.2274582,-33.59298586,-1.039421439
151.0740692,-33.4644462,-1.045320869
150.9777083,-33.9047542,-1.047711968
151.1552151,-33.44313605,-1.051041246
151.1503167,-33.42051833,-1.06157589
151.0319646,-33.42320536,-1.066693902
150.9923364,-33.97262039,-1.07241869
150.9192012,-33.41685564,-1.079102755
150.8804858,-33.46128644,-1.084478259
151.213805,-33.47104803,-1.08561039
151.1913475,-34.02981057,-1.085657716
151.3597129,-33.43699223,-1.085992813
150.9323271,-33.5433183,-1.089888334
151.3317926,-33.49072888,-1.092056036
151.3174483,-33.6754041,-1.093506932
151.2994241,-33.49479785,-1.09584403
151.0660205,-33.82501851,-1.100004792
151.1770991,-33.42542389,-1.107592344
151.0334135,-33.8335198,-1.119963765
150.9353241,-33.41712514,-1.12205863
150.9006885,-33.51573404,-1.133666277
151.2521793,-33.43552298,-1.134632349
151.1969517,-34.0208757,-1.144453764
151.1326452,-33.49239607,-1.149662018
150.9504683,-33.91332067,-1.15361023
151.2607703,-33.54386014,-1.155735254
151.0415372,-33.95087106,-1.160165548
151.1985087,-33.43024578,-1.163740039
150.915856,-33.55656791,-1.165442586
151.058539,-33.43715084,-1.16674614
151.3163501,-33.45444736,-1.166923285
151.0933028,-34.05537986,-1.168529511
151.0660242,-34.06397046,-1.171144486
150.8179468,-33.59545663,-1.174515724
151.2733246,-33.7243931,-1.186458468
150.8753288,-33.45218087,-1.187860608
151.0426136,-33.42788276,-1.189210057
151.1061398,-33.47395821,-1.189586878
150.8226518,-33.62259041,-1.197533727
151.3440961,-33.40972983,-1.204490542
151.1410395,-33.85322459,-1.204792261
150.8455444,-33.56888936,-1.210001946
151.0373397,-33.42329055,-1.217205405
151.196761,-34.0298901,-1.221060872
150.6827274,-33.61553847,-1.221249342
151.0800432,-33.43748574,-1.227796078
151.1932261,-33.42565992,-1.228577137
150.9623015,-33.41306262,-1.23794663
151.0688914,-33.45534794,-1.255938649
150.9114492,-33.51591601,-1.25933826
151.3147784,-33.5355891,-1.268461227
150.8544897,-33.42477015,-1.269871593
150.9977456,-33.97270855,-1.273164392
150.853157,-33.4788504,-1.274483681
150.9405921,-33.42172147,-1.278328419
151.0952844,-33.47830068,-1.279350519
150.9605269,-33.94504669,-1.281813979
151.1140288,-33.85281417,-1.282126188
151.1609722,-33.42518577,-1.286672354
150.868628,-33.50616914,-1.288090348
150.9715556,-33.93621211,-1.289926529
150.8629159,-33.51959645,-1.29111588
151.305068,-33.48134802,-1.293939948
151.0633138,-33.46427858,-1.29851532
150.8703932,-33.43406162,-1.306481719
151.1824747,-33.4255028,-1.310593605
151.155692,-33.42059839,-1.311282277
151.1452291,-33.40691549,-1.319019556
151.0658175,-33.83403253,-1.327218413
151.1080815,-33.6317967,-1.327986956
150.9406985,-33.4172145,-1.336283326
151.032168,-33.41419093,-1.34552896
151.2543893,-33.59336884,-1.34740901
150.8114941,-33.42401868,-1.358359456
150.8689595,-33.49264905,-1.358515501
150.8578688,-33.5059835,-1.358651876
151.1406486,-33.87125331,-1.362102985
151.0744679,-33.44641699,-1.364391804
151.1265852,-34.01982359,-1.367373347
151.1451332,-33.41142301,-1.374502063
150.8682964,-33.5196892,-1.375302792
150.8584239,-33.48345015,-1.379260659
150.8912396,-33.46146991,-1.38448751
151.2189803,-34.00316227,-1.38505578
150.8576466,-33.51499681,-1.388623834
151.0477871,-33.436982,-1.390861273
151.1553105,-33.43862852,-1.39288044
150.9059602,-33.52033193,-1.402247429
151.1366221,-34.0560444,-1.417609453
151.1915388,-34.02079619,-1.418345451
151.3477618,-33.49996106,-1.422183156
151.1102474,-34.02408206,-1.424520373
151.2524504,-33.42199966,-1.427405357
151.2949919,-33.72018533,-1.431462288
151.1369179,-34.0425233,-1.436162829
151.1449415,-33.42043804,-1.441369057
151.1250274,-33.59598447,-1.442848682
151.1608102,-33.93918561,-1.4522928
151.26068,-33.54836784,-1.45477128
150.9658271,-33.94964283,-1.463818669
151.327625,-33.42754534,-1.469431043
150.9330781,-33.51177028,-1.470462441
150.9182324,-33.45741762,-1.47191298
151.1395719,-33.92083199,-1.481278062
151.1414465,-34.08316857,-1.481789351
151.1525231,-33.82183651,-1.484358311
151.0797452,-33.45100771,-1.502176762
151.0835885,-34.00563538,-1.504336357
151.29748,-33.59396942,-1.505379319
151.2735954,-33.71087026,-1.51032567
150.9717694,-33.92719875,-1.519234657
151.1532582,-34.03826136,-1.52333796
150.9183401,-33.45291075,-1.525984407
150.8337637,-33.60926017,-1.527431488
150.9929717,-33.9455801,-1.529421926
151.1665374,-33.41625024,-1.530895591
150.9340347,-33.92206281,-1.532484412
151.3332597,-33.41409382,-1.533553958
151.1439022,-33.97049198,-1.534776926
150.8701729,-33.44307511,-1.535053968
151.1881314,-33.41205861,-1.535771966
151.0901036,-33.46920322,-1.540622115
151.1717219,-33.93483954,-1.542043448
151.1548188,-33.96614759,-1.545974016
150.9032951,-33.40757033,-1.554603696
151.3277979,-33.41852943,-1.569511652
151.1380011,-33.99294567,-1.572586656
151.1104472,-34.01506809,-1.583410978
150.8638021,-33.48354301,-1.594556689
150.90297,-33.42109091,-1.596062303
151.1379027,-33.99745275,-1.597913742
150.9618801,-33.4310907,-1.603953958
151.2954373,-33.69764697,-1.605261684
151.1396699,-33.91632485,-1.614747047
150.8859721,-33.45687152,-1.624995351
151.081516,-33.8568209,-1.627706885
151.1462468,-33.86232035,-1.628298521
151.1360297,-34.08308649,-1.635334849
151.2022575,-33.76846666,-1.636821866
150.7898827,-33.42814387,-1.639942646
151.1218674,-33.98819181,-1.645582199
150.8975956,-33.4209999,-1.645775318
151.146765,-34.08775744,-1.647666574
150.7755619,-33.56765092,-1.650381684
150.8650181,-33.43396917,-1.654777408
150.8973782,-33.43001357,-1.657811046
150.9161807,-33.54304752,-1.666416884
150.9716625,-33.93170543,-1.675609946
151.114623,-33.8257714,-1.681286931
151.2542076,-33.60238415,-1.68275249
151.2682923,-33.70628714,-1.684448481
150.8469981,-33.51030355,-1.687389016
150.9591321,-33.54827186,-1.689253092
150.9645147,-33.54836049,-1.704532504
151.2955264,-33.69313929,-1.710534573
151.3271924,-33.45008505,-1.712062597
151.3007414,-33.70222897,-1.712682843
151.008354,-33.98189764,-1.714033604
151.1647655,-34.00687372,-1.716570377
151.1648625,-34.00236658,-1.724510551
151.1247346,-33.60950645,-1.727406621
150.9975342,-33.98172198,-1.731550574
150.8649077,-33.4384759,-1.734068751
151.2133796,-34.01209828,-1.735105515
150.9139347,-33.41225846,-1.739851713
151.103424,-33.84363416,-1.745978355
151.3264993,-33.48614841,-1.746013045
151.1212719,-34.01523397,-1.751054883
150.8864096,-33.43884438,-1.751268745
151.0425124,-33.43238999,-1.751386643
150.8438521,-33.420077,-1.756315231
150.9296287,-33.43055632,-1.758295894
150.8802663,-33.47029996,-1.769138813
151.10818,-33.62728943,-1.77462852
150.7157556,-33.58910301,-1.783080459
151.1917475,-33.75478677,-1.783157945
151.0424111,-33.43689723,-1.790182948
150.7047485,-33.59791592,-1.791196823
150.8966165,-33.46156129,-1.795180202
151.3318791,-33.48622096,-1.796532869
150.8805955,-33.45677968,-1.796849489
150.9659343,-33.94513618,-1.797090411
151.3641585,-33.48665136,-1.798858166
151.0741689,-33.4599389,-1.799665093
151.3070186,-33.65722587,-1.80734396
151.1932566,-33.93966617,-1.808874488
151.0318629,-33.42771257,-1.818590164
151.301451,-33.66616735,-1.819735766
151.0476861,-33.44148924,-1.837805152
151.2722398,-33.77848415,-1.83786726
150.8630268,-33.51508978,-1.839421988
150.9025363,-33.43911829,-1.841991425
151.076417,-33.84321561,-1.843067646
151.2774571,-33.78757477,-1.84498024
151.3190259,-33.59426408,-1.856144786
151.1157599,-34.01965815,-1.856853366
151.0996781,-33.52345663,-1.858179689
151.1433083,-33.49706525,-1.858329773
151.1211726,-34.01974099,-1.876106739
151.3478474,-33.49545312,-1.904279709
151.2998527,-33.74730568,-1.905989051
151.1378044,-34.00195982,-1.908205748
151.2164846,-33.86335703,-1.908287883
151.0418469,-33.93735048,-1.914816856
151.1735489,-33.84920201,-1.918509245
151.0603149,-33.83845465,-1.920984745
151.1646685,-34.01138085,-1.937396288
151.1103473,-34.01957508,-1.94052887
150.8522665,-33.51490361,-1.940598846
150.9279128,-33.50266663,-1.944618106
151.1502874,-33.92550207,-1.946101904
150.8685175,-33.51067583,-1.947066665
150.8997074,-33.55629489,-1.953163266
151.1695,-34.03850432,-1.963037372
150.9514473,-33.41739254,-1.963447213
151.1507059,-33.6549857,-1.963538051
150.936959,-33.57495606,-1.964673042
151.0979226,-33.848058,-1.965937495
151.3475047,-33.51348488,-1.971122861
151.1772254,-33.93041252,-1.974917173
151.0508101,-34.01864556,-1.975782871
151.1440001,-33.96598487,-1.976744771
151.3482754,-33.47291333,-1.979560971
150.9566105,-33.42649522,-1.980664849
151.076518,-33.83870858,-1.981812835
151.0889152,-33.52329098,-1.991724968
150.9772823,-33.92278102,-1.99224031
150.9569273,-33.4129742,-1.998766661
151.1667975,-33.91222311,-1.99966085
151.3649206,-33.44607929,-2.002559185
151.1468632,-34.08325041,-2.003830671
151.1380994,-33.98843859,-2.008621931
151.3425529,-33.4908733,-2.032899618
151.2953483,-33.70215465,-2.041624308
151.1554026,-33.93910469,-2.049288273
151.230365,-33.97627469,-2.057540178
151.1773215,-33.9259053,-2.066147804
151.338721,-33.40965795,-2.066503286
151.3222488,-33.42747272,-2.067301273
150.8169813,-33.41960683,-2.072362661
151.1210732,-34.024248,-2.077302456
150.9210229,-33.56567206,-2.083840847
150.9458605,-33.42631759,-2.104093075
150.9603118,-33.95405995,-2.105222702
151.1443658,-33.44748305,-2.1064713
151.2952592,-33.70666233,-2.111922264
151.2023647,-34.02095496,-2.116588831
151.1328859,-33.97934243,-2.121376038
151.343411,-33.44579373,-2.121545315
151.1438042,-33.97499908,-2.122747898
151.1288576,-33.91616101,-2.127212286
151.1718183,-33.93033234,-2.131457329
150.9677807,-33.40864376,-2.138618231
151.1719146,-33.92582513,-2.145360947
151.038917,-33.82909891,-2.147287607
151.1118116,-33.46051813,-2.150579691
150.6879928,-33.62014536,-2.150865078
151.0322697,-33.40968371,-2.156702519
150.8917851,-33.43893591,-2.157191992
151.1770333,-33.93942696,-2.159258366
151.0320663,-33.41869815,-2.161117315
151.1624552,-33.86256314,-2.161722422
151.1449783,-33.92091357,-2.170083761
151.1370165,-34.03801626,-2.175836563
151.1434121,-33.99302747,-2.193327427
151.1469283,-33.83076991,-2.197505474
151.3188509,-33.60327969,-2.205941916
151.3167856,-33.43190779,-2.206117153
151.3539102,-33.45946096,-2.206984043
150.9244682,-33.42145262,-2.212823153
151.3017168,-33.65264418,-2.215003729
150.8684069,-33.51518252,-2.217114925
150.9871396,-33.9635186,-2.223939657
151.1531605,-34.04276844,-2.225996733
151.1613915,-33.9121425,-2.22887063
150.966256,-33.93161622,-2.239276886
151.3185883,-33.61680309,-2.249204397
151.2962379,-33.65707772,-2.254606247
151.2272907,-33.86351297,-2.27377224
151.2036933,-33.95785356,-2.276940584
151.3277115,-33.42303739,-2.285530567
151.1318003,-34.02892002,-2.286181212
150.682486,-33.62455054,-2.287909269
151.1327873,-33.9838495,-2.288032532
151.3164373,-33.44993945,-2.292677879
150.9022107,-33.45263879,-2.294320822
151.336569,-33.52235662,-2.302101135
151.1792378,-33.83576008,-2.302358866
151.2025548,-34.01194052,-2.30270648
150.9660416,-33.94062953,-2.304650784
151.1324915,-33.99737069,-2.306348085
151.3383774,-33.42768989,-2.309172154
151.193066,-33.94868067,-2.311643362
150.9656125,-33.95865612,-2.326246023
150.9621371,-33.87744676,-2.327994824
151.1641832,-34.03391646,-2.329447508
151.1387963,-33.45641739,-2.3433218
151.3224223,-33.41845683,-2.349239826
151.0372382,-33.42779778,-2.37031126
151.2951701,-33.71117,-2.374629498
151.1720109,-33.92131791,-2.375397205
151.2470748,-33.42192379,-2.37953496
151.2079672,-34.01201952,-2.381556273
151.300919,-33.69321359,-2.391148329
151.0443174,-33.8291847,-2.413268089
151.1716256,-33.93934675,-2.417172194
151.0942966,-33.52337392,-2.418230534
151.2003702,-33.85861402,-2.419170857
151.1441959,-33.95697064,-2.427191019
150.6712282,-33.64237208,-2.435168982
151.07672,-33.82969451,-2.436714411
151.1931613,-33.94417342,-2.43936348
151.1771294,-33.93491974,-2.451737166
151.053163,-33.43706654,-2.45306015
151.2901338,-33.69306476,-2.456925154
150.9119906,-33.49338192,-2.468034267
150.8254791,-33.50992753,-2.4723382
151.1407564,-34.11471762,-2.474096298
150.9332924,-33.50275652,-2.476577044
151.2217945,-33.60643129,-2.481333494
151.1191344,-33.8664181,-2.481808901
150.9723034,-33.90466531,-2.484612942
151.1429215,-34.01556288,-2.507392883
150.8574243,-33.52401011,-2.536653996
151.2022696,-34.02546218,-2.537276506
151.0762149,-33.85222965,-2.53930378
151.2519985,-33.44453851,-2.542642117
151.1557913,-33.92107602,-2.543306351
151.1435102,-33.98852038,-2.546434641
151.1554998,-33.93459753,-2.557304382
150.9431982,-33.53899078,-2.559972525
151.1496047,-33.95705209,-2.560189247
151.1249298,-33.6004918,-2.570032835
150.9721967,-33.90917201,-2.573174
151.2897764,-33.71109542,-2.576493025
151.2197325,-33.96710397,-2.577464104
151.222728,-33.82286854,-2.588730574
151.3495565,-33.40529345,-2.610085249
150.9606344,-33.94054005,-2.628765822
151.1819617,-33.96204303,-2.632936716
150.8112678,-33.43303183,-2.646384955
151.3015397,-33.66165963,-2.646706104
151.2435254,-33.59772398,-2.658487082
151.2142287,-33.97153287,-2.662883997
151.3331736,-33.41860179,-2.663209677
150.9211309,-33.56116526,-2.669127941
151.1948726,-33.86304232,-2.678584814
151.1323928,-34.00187775,-2.690001965
151.3071952,-33.64821039,-2.69117403
151.3095711,-33.52650005,-2.70160079
151.2959712,-33.67060083,-2.705154657
151.04442,-33.82467775,-2.714393854
151.1925894,-33.97121687,-2.715738297
151.3210324,-33.49058352,-2.727905512
151.2627174,-33.71522658,-2.7322855
150.8974869,-33.42550673,-2.739610672
151.1317015,-34.03342706,-2.742795706
151.213474,-34.00759103,-2.744318008
150.9512355,-33.42640652,-2.744944811
150.9506841,-33.9043074,-2.746595621
151.1839713,-33.86739082,-2.748747349
151.1501899,-33.93000923,-2.755433798
151.1419387,-34.06063343,-2.760014296
150.6991243,-33.60682806,-2.771689653
150.8057794,-33.43744338,-2.775239229
150.879827,-33.48832693,-2.790956736
151.0817176,-33.84780683,-2.799643993
150.9104731,-33.55647714,-2.804554939
151.1194309,-33.85289673,-2.804824829
151.0982223,-33.83453675,-2.807609081
151.0395708,-34.03650063,-2.80838871
151.017628,-33.81523272,-2.833081007
151.0369337,-33.44131944,-2.83754468
151.151358,-33.87592312,-2.837820292
151.166971,-33.6507192,-2.843962193
151.1584064,-33.79938101,-2.844141483
151.2895976,-33.72011072,-2.846820355
151.1138306,-33.8618284,-2.852576017
150.9566266,-33.88186393,-2.853791475
151.2195446,-33.97611857,-2.861664534
151.0509131,-34.01413873,-2.871540546
151.0289524,-34.02731394,-2.871934176
150.8557539,-33.59160938,-2.872759342
150.7580995,-33.40953913,-2.878835201
151.1105391,-33.519114,-2.881857395
151.1684355,-33.83560004,-2.88978672
151.1774175,-33.92139807,-2.890452385
151.1783765,-33.8763256,-2.893645525
150.8746687,-33.47922131,-2.89674449
151.1984744,-33.94875996,-2.920566559
151.1050349,-34.01498479,-2.92672348
150.9770691,-33.93179441,-2.927189589
150.8598643,-33.42486304,-2.933562279
150.6768577,-33.63346147,-2.935521603
150.9618155,-33.89096681,-2.946998596
151.1842576,-33.85386895,-2.955946684
151.1914432,-34.02530338,-2.958697081
150.9700027,-33.54394195,-2.963352442
151.0362327,-33.94627803,-2.985795498
150.8781762,-33.55592758,-2.988710165
151.3246738,-33.58081368,-2.991616726
151.1828241,-33.92147799,-3.003803253
151.1387872,-33.95688895,-3.005488873
151.0878221,-33.81634135,-3.008108378
151.0712182,-33.83411716,-3.015479565
150.9060688,-33.51582514,-3.01720643
151.1829198,-33.91697075,-3.019230366
151.1826326,-33.93049247,-3.043085575
151.0714207,-33.82510311,-3.069596291
150.7486468,-33.56716407,-3.070119143
151.3592035,-33.46404027,-3.071686506
151.1929708,-33.95318792,-3.093344927
150.7688461,-33.40973295,-3.104901075
151.1329845,-33.97483535,-3.110489607
151.1610041,-33.93017126,-3.111132383
151.0264876,-33.42762713,-3.111603737
151.065919,-33.82952552,-3.116202593
151.326239,-33.49967212,-3.123733044
151.1875621,-33.95310838,-3.126998186
150.9515532,-33.41288554,-3.128197908
151.3047165,-33.49937944,-3.136468172
151.1858381,-34.03423797,-3.143836021
150.9237166,-33.45300094,-3.14661932
151.3213804,-33.47255193,-3.15062809
151.1264862,-34.02433061,-3.169322729
151.1356373,-33.85314298,-3.16955328
151.1664112,-33.93025192,-3.182225466
151.0493081,-33.84729809,-3.191164017
151.322509,-33.41394888,-3.201576948
151.2250485,-33.97168944,-3.204301596
151.144098,-33.96147775,-3.215807438
151.2628989,-33.70621139,-3.219190836
150.9421291,-33.58405942,-3.227585077
151.1318991,-34.02441299,-3.230444431
151.2196386,-33.97161127,-3.240335226
151.2271976,-33.86802037,-3.24352026
151.257876,-33.95412387,-3.244908094
151.1805206,-34.02965079,-3.247357845
150.8858627,-33.46137829,-3.249849558
151.2089133,-33.96694695,-3.256250382
151.1662179,-33.9392663,-3.265119076
151.2143229,-33.96702558,-3.266365528
151.2297106,-34.00782584,-3.269291163
151.1551108,-33.95262616,-3.278607845
151.1945879,-33.87656425,-3.278968334
151.1877533,-33.94409391,-3.293579102
151.1424304,-34.0380982,-3.299002409
150.8504808,-33.58700933,-3.315925598
150.9671503,-33.43568598,-3.31690979
151.1128381,-33.90689932,-3.340179443
151.243223,-33.87726739,-3.341389418
151.3189384,-33.59877189,-3.342274666
150.9776018,-33.90926091,-3.349029541
151.2648392,-33.87757375,-3.354752302
150.8558654,-33.58710279,-3.356715441
151.2649304,-33.87306627,-3.36373806
151.3128489,-33.6347608,-3.38371706
151.0170035,-33.84227398,-3.38799119
150.9711278,-33.95423877,-3.404467821
151.1498974,-33.94353067,-3.405673742
151.3099219,-33.50846867,-3.407220125
150.9086688,-33.40766106,-3.410521507
151.2573235,-33.71515057,-3.413611651
150.8370234,-33.47856977,-3.415070295
151.1818658,-33.96655024,-3.415864706
150.9771757,-33.92728771,-3.42305851
150.9928659,-33.95008683,-3.425350189
151.1823452,-33.94401416,-3.436033964
150.9724101,-33.90015861,-3.444433451
150.8801565,-33.4748067,-3.454105377
151.052508,-34.18097529,-3.461952925
151.2595266,-33.87299005,-3.464289427
150.6557991,-33.6150308,-3.464590311
150.8891611,-33.54709827,-3.476864576
150.8227652,-33.61808394,-3.478582621
151.3161758,-33.46346316,-3.487364054
151.2939554,-33.49923169,-3.491119385
151.1341911,-33.42027676,-3.499848604
151.2940995,-33.76526178,-3.517476082
150.9764291,-33.95883449,-3.51762557
151.0445227,-33.8201708,-3.527609348
150.9720899,-33.9136787,-3.527827025
151.0768209,-33.82518748,-3.52984786
151.0213168,-33.41852709,-3.531605005
150.8855342,-33.4748986,-3.538774252
151.3094833,-33.53100788,-3.541564703
151.0442147,-33.83369165,-3.546720505
151.0927213,-33.83896038,-3.565674782
151.3066653,-33.67525679,-3.567868233
151.050707,-34.02315239,-3.569605351
150.8328607,-33.64531216,-3.569918394
150.9824757,-33.93188315,-3.571746588
151.1437062,-33.97950619,-3.593813419
150.8505926,-33.58250275,-3.613200903
151.3006527,-33.70673666,-3.614174128
151.0816168,-33.85231386,-3.630439997
150.9014502,-33.4841865,-3.633774281
150.9932891,-33.93205991,-3.642760754
151.2132851,-34.01660553,-3.644325495
150.8278122,-33.63169813,-3.648053169
151.1323548,-33.50591834,-3.652924538
150.9878824,-33.93197165,-3.65465951
151.2943674,-33.75173888,-3.654762983
151.2697882,-33.90018714,-3.65542388
151.0547096,-33.84738347,-3.659464121
151.2446066,-33.80965564,-3.673177958
151.0779738,-34.01456474,-3.678709269
151.2720587,-33.78749927,-3.679129839
151.1556942,-33.92558319,-3.681671143
151.1631136,-34.08349449,-3.693347216
151.3642432,-33.48214337,-3.695159674
151.1785681,-33.86731107,-3.696805239
150.9614937,-33.90448683,-3.699400425
151.0578356,-33.46870168,-3.70350194
151.1491164,-33.97958771,-3.714673996
151.1436082,-33.98401329,-3.71614337
150.9873519,-33.95450521,-3.722957134
151.2828556,-33.78765004,-3.725626707
150.8235583,-33.58653854,-3.742880821
150.8971607,-33.43902722,-3.756724596
151.182441,-33.93950693,-3.759737253
150.7946869,-33.45077217,-3.787495136
151.3046286,-33.50388728,-3.788412094
151.2669327,-33.77390088,-3.805126429
150.8182873,-33.58193719,-3.80581522
151.0347809,-34.00937348,-3.807178497
151.1876577,-33.94860115,-3.807230711
151.1661212,-33.94377349,-3.812401533
151.300475,-33.71575202,-3.824427605
151.2078724,-34.01652675,-3.82610774
151.1663145,-33.93475911,-3.830267668
151.1269813,-34.00179545,-3.846273422
151.3312735,-33.51777631,-3.850995541
